Company_name,Rating,Location,Job_title,Description,Salary,Job_age,Easy_apply,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
Zillion Technologies,3.8,"Richmond, VA",Sr. Data Engineer (ETL development),"Job Title: Sr. Data Engineer - Hybrid
Location: Richmond Virginia 23060
JOB DESCRIPTION
Position Description
The Senior Data Engineer is a senior technical role in supporting the information management architecture of the Enterprise Data Warehouse solution. The role will be actively responsible for designing the data acquisition, data staging, loading, and transformation into the Enterprise Data Warehouse. This role will be a technical expert and resource collaborating with the Data Architect, Software Engineers, Product Owners, and Project Team to develop and deliver data storage and movement solutions and to organize and oversee the loading of data into the related systems. Additionally, the Senior Data Engineer will bridge gaps related to Business Intelligence functions, supporting the analytics produced by the organization, and providing expertise tying data movement together with data consumption.",Employer Provided Salary:$70.00 - $80.00 Per Hour,9d,True,201 to 500,Company - Private,Management & Consulting,,Business Consulting,$5 to $25 million,0.79,0.79,3.5,3.5,3.5,3.5,3.5,"['""Good hourly pay and good co"" (in 4 reviews)', '""Zillion supported/handled H1 transfer without having any issues and placed me at very good client where we are utilizing industry trending technologies and helps to grow our career."" (in 3 reviews)', '""Good people around you"" (in 2 reviews)', '""Management is a very flexible, and nice pay"" (in 2 reviews)', '""Great environment."" (in 2 reviews)']",['No Cons have been reported by the Glassdoor community.'],3.0,
FocuzMindz,,"Alexandria, VA","AWS Data Architect/ Engineer with Redshift, RDS","We are seeking an AWS Data Engineer to join our growing team.
The qualified applicant will play a key role in the data warehouse migration as part of the Enterprise Data Analytic Services program at a federal agency located in Alexandria, VA. Hybrid work options are available.
AWS Data Engineer is responsible for the development and support of cloud-based solutions. Solutions include moving assets from on-premises to cloud environment, evaluation, and optimization.
Full time opportunity
Alexandria VA",Employer Provided Salary:$160K,11d,True,,,,,,,,,,,,,,,,,
ASAP Solutions,3.8,"Chicago, IL",Big Data Engineer,"Innova Solutions is immediately hiring for a Big Data Engineer in Richardson, TX, Chicago, IL (Hybrid - Onsite)
Job Title: Big Data Engineer
Location: Richardson, TX, Chicago, IL (Hybrid - Onsite)
Duration: Long term
Job Description:
4-6 years of experience in Big Data development using Hadoop with a good understanding in all phases of software development life cycle.",Employer Provided Salary:$60.00 - $80.00 Per Hour,4d,True,501 to 1000,Company - Private,Information Technology,,Information Technology Support Services,$25 to $100 million,0.82,0.98,3.6,3.6,3.7,3.6,3.9,['No Pros have been reported by the Glassdoor community.'],"['""People don\'t provide salary on time"" (in 2 reviews)']",2.5,"['Health Insurance (5 comments)\n""Medical insurance has high deductible even with a non-High Deductible plan.""']"
YT Global Network,5.0,Remote,Data Engineer- Remote,"Data Engineer- Remote
Role: Data and Analytics is an evolving space which includes more software engineering, distributed systems, and cloud skills.
WIll develop, maintain, and enhance the data platform capabilities in an open and collaborative environment to build the central platform.
Will collaborate with internal data customers across IT and the Business to minimize the time from idea inception to analytical insight.
Job responsibilities will include: contributing to data infrastructure design efforts and collaborating with other platforms to integrate infrastructure into the client's systems and testing the feasibility and effectiveness of various technology options; supporting complex tools and solutions to manage orchestration, data pipelines, and infrastructure as code solutions the Data Engineering team builds.",Employer Provided Salary:$90.00 - $120.00 Per Hour,30d+,True,,Company - Public,,,,,,,,,,,,"['""good benefits and good people"" (in 1 reviews)']","['""Not too much work given"" (in 1 reviews)']",,
Numentica LLC,4.3,"Lehi, UT",AWS Principal Data Engineer,"What you will do:
Be responsible for leading the data engineering, analysis, architecture, design, and development of cloud database solutions
Be a technical team member who designs and develops data platform solutions
Uses common data architecture practices to architect, design, and develop data/analytic platforms (e.g. data warehouses, data lakes) that are used to produce analytic products, like reports, dashboards, ML models, etc
Be responsible for moving, integrating, and cleansing data
Work on highly collaborative agile teams, can break down their work from stories into tasks, identify dependencies, and test and confirm acceptance criteria of work",$85K - $123K (Glassdoor est.),23d,True,51 to 200,Company - Private,Information Technology,2008,Information Technology Support Services,,0.93,0.75,4.1,4.1,4.1,4.4,4.4,"['""Good for if you\'re starting your career"" (in 2 reviews)', '""The Management is very reachable to hear and work on your priorities and concerns."" (in 1 reviews)']","['""Also salary is less."" (in 2 reviews)', '""Its very small team (~8), so there is nothing much to learn from one another."" (in 1 reviews)', '""Transparency in the consulting is limited"" (in 1 reviews)']",1.0,
Umanist Staffing,5.0,"Bethesda, MD",Senior Data Engineer,"Job Tittle - Senior Data Engineer
Work Type - Remote
Location - Bethesda, MD, US
Job Type - Full Time
Mandatory Skills –
Expertise in real-time data solutions, good to have knowledge of streams processing, Message Oriented Platforms and ETL/ELT Tools.
Strong scripting experience using Python
Working knowledge of foundational AWS compute, storage, networking and IAM.",Employer Provided Salary:$100K - $140K,1 day ago,True,1 to 50,Company - Private,Human Resources & Staffing,2022,Staffing & Subcontracting,,1.0,,5.0,4.5,5.0,5.0,5.0,['No Pros have been reported by the Glassdoor community.'],"['""Haven\'t found one and I am loving here to work with great team."" (in 1 reviews)']",,
Wevision LLC,,"Irvine, CA",Data Engineer,"Job description
We build services, data platform and machine learning based optimization engines for every aspect of advertising, including targeting, decisioning, pricing, personalization, inventory forecasting, attribution and full-funnel measurements. Our tenant is a strong tech team to deliver E2E solutions covering tech areas ranging from research, bigdata, microservices to data applications with front-end tools. Our team is seeking a software developer who will be an outstanding addition and will be responsible for development of high-available and high-concurrent backend services or data solutions. The right person for this role should have experience on either full stack components, or microservices or bigdata platforms. If you are someone who is proactive, hardworking, and enthusiastic in either these domains, this is a phenomenal role for you!
WHAT YOU’LL DO",Employer Provided Salary:$55.00 - $85.00 Per Hour,2d,True,1 to 50,Company - Private,,,,,,,,,,,,,,,
Violet Ink,3.9,"Newark, NJ",Data Engineer,"Key Job Responsibilities
· Analyze data needs and objectives within the broader journey.
· Source, analyze and organize raw data, prepare data for transformation and consumption.
· Identify ways to improve data governance, reliability, efficiency, and quality.
· Build applications ensuring that the code follows latest coding practices and industry standards.
· Build using modern design patterns and architectural principles.",Employer Provided Salary:$60.00 Per Hour,30d+,True,1 to 50,Company - Public,Information Technology,2007,Information Technology Support Services,,0.89,1.0,3.9,3.9,3.9,3.8,4.0,"['""Best place to work and learn, Management is cooperative"" (in 2 reviews)', '""Free lunch for all employees"" (in 1 reviews)']","['""Even fired employees during COVID 19 without notice."" (in 1 reviews)', '""They are highly unprofessional, never pay incentives on time, cut the salary with out prior information then call it performance cut, They can fire employee anytime even without notice period."" (in 1 reviews)', '""No training or support for new hire"" (in 1 reviews)']",,
DataPattern,,"Los Angeles, CA",Sr. Data Engineer,"Responsibilities
● Contribute to the design and growth of our Data Products and Data Warehouses around Engagement and Retention Analytics and Data Science
● Design and develop scalable data warehousing solutions, building ETL pipelines in Big Data environments (cloud, on-prem, hybrid)
● Our tech stack includes Hadoop, AWS, Snowflake, Spark and Airflow and languages include Python, Scala
● Help architect data solutions/frameworks and define data models for the underlying data warehouse and data marts",Employer Provided Salary:$65.00 - $75.00 Per Hour,1 day ago,True,1 to 50,Company - Public,,,,,,,,,,,,,,,
Stratford Solutions Inc.,,Remote,Senior Data Engineer,"Job title: Senior Data Engineer

Job Location: REMOTE (EST ZONE) M-F 9-5 (35/hrs a week)

Job type: 8 Month Contract

Pay Rate: $100-$125/hr

SCOPE OF SERVICES

Seeking a Data Engineer role to ensure the efficient and successful implementation and support of complex data engineering solutions for City agencies. This resource should demonstrate a solid understanding of industry-standard implementation methodologies using data engineering technologies, tools, and processes.


? Create and maintain optimal data pipeline architecture that is coherent and scalable, based on best practices of integrating data into a consolidated repository.

? Perform the technical design, development, and component testing of repository changes.

? Build analytics tools that utilize the data pipeline to provide actionable insights into customer engagement and experience, operational efficiency, and other key business performance metrics.

? Build the infrastructure required for optimal extraction, transformation, and loading (ETL) of data from a wide variety of data sources using SQL, cloud, and big data technologies.

? Develop ETLs to move data securely from source to target systems.

? Create, update, and maintain system documentation.

? Develop new or build against existing APIs for data access or landing data as output for further downstream consumption in the appropriate target data store.

? Perform special projects and initiatives as assigned.

Candidates who do not have the mandatory skills will not be considered",Employer Provided Salary:$100.00 - $125.00 Per Hour,1 day ago,True,1 to 50,Company - Private,,,,$1 to $5 million,,,,,,,,,,,
