Company_name,Rating,Location,Job_title,Description,Job_age,Easy_apply,Salary,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
Apolis,4.0,"Dallas, TX",Azure Data Engineer,"Azure Data Engineer
Dallas - TX USA/ Hybrid Only
Corp-Corp
Roles & Responsibilities:
Defines, designs, develops and test software components/applications using Microsoft Azure- Databricks, ADF, ADL, Hive, Python, Databricks, SparkSql, PySpark.
Expertise in Azure Data Bricks, ADF, ADL, Hive, Python, Spark, PySpark
Strong T-SQL skills with experience in Azure SQL DW",30d+,True,$80.00 Per Hour(Employer est.),501 to 1000,Company - Private,Information Technology,1996,Information Technology Support Services,$25 to $100 million,0.78,0.88,4.1,3.8,3.9,3.9,3.9,"['""Good training Place you in jobs even if you have minimal experience"" (in 18 reviews)', '""Not only are the technical folks very knowledgeable and experienced, but the management is also very open and considerate."" (in 6 reviews)', '""Work life balance is excellent"" (in 6 reviews)', '""The benefits and environment amongst co"" (in 4 reviews)', '""You always get salary on time."" (in 6 reviews)']","['""Extremely unprofessional management."" (in 6 reviews)', '""Poor benefit, do not care for their employee"" (in 4 reviews)', '""They take 45% of your salary!"" (in 6 reviews)']",3.9,
Xiar tech inc,3.3,"Dallas, TX",Senior Data Engineer,"· 5+ Years’ experience in Data Engineering
· 1 year experience with Nexla or similar data ingestion & engineering tools
· 4+ years’ experience in SQL/SnowSQL
· 2+ Years’ thorough experience in Python coding and packages
· 4+ years of overall Data Integration experience with 2+ experience in Data Engineering.
· 2+ years’ experience in large volume File processing with different types and formats
· Experience in Orchestration Tools - Airflow
· Understanding of dimensional and relational data modeling.",30d+,True,$42.96 - $60.84 Per Hour(Employer est.),1 to 50,Company - Public,,,,,0.57,0.57,3.3,3.3,3.3,3.3,3.3,"['""It started off well...the people were nice...the CEO seemed like an awesome person."" (in 1 reviews)']","['""The CEO is a blatant liar."" (in 1 reviews)']",,
apalepu@aagama.com,,"Dallas, TX",Big Data Operations Engineer,"Big Data Operations Engineer
Job Responsibilities
● Experience in setting up production Hadoop clusters with optimum configurations.
● Drive automation of Hadoop deployments, cluster expansion and maintenance operations.
● Manage Hadoop cluster, monitoring alerts and notification.
● Job scheduling, monitoring, debugging and troubleshooting.
● Monitoring and management of the cluster in all respects, notably availability, performance and security.",24h,True,$65.00 - $75.00 Per Hour(Employer est.),,,,,,,,,,,,,,,,,
Radcube LLC,3.6,"Cincinnati, OH",Senior Data Engineer,"Bachelor's degree in Computer Science/Information Systems Understanding of Object-Oriented Programming Languages Understanding of Software Development Lifecyle Strong SQL Skills with ability to perform ETL Familiarity with relational database architecture techniques like EDW, IBM DB2, etc Demonstrated practice for scripting languages, like Python, Java, Powershell Strong Windows Server Experience and/or Application Support Experience Prior experience with Alation, Snowflake, NIFI/KAFKA, PowerBI, Tableau, &amp; Git is a plus Understanding of Agile Software Development methodologies Understanding of data management and info security best practices Demonstrated problem solving skills Demonstrated collaboration skills Excellent verbal and written communication skills
MINIMUM KNOWLEDGE, SKILLS AND ABILITIES REQUIRED:
Bachelor's degree in Computer Science/Information Systems",24d,True,$80K - $121K (Employer est.),51 to 200,Company - Private,Information Technology,,Information Technology Support Services,,0.66,,3.6,3.2,3.6,3.4,3.6,"['""communication is good and flexible with sending timesheet"" (in 1 reviews)']","['""Pay was terrible Asked a lot of employees without adequate or any compensation Made tons of empty promises that ultimately set employees up for failure."" (in 2 reviews)', '""payment is really low, they are asking to have linkedin account, time off days are not much"" (in 1 reviews)']",1.0,
Cat software service,4.0,"Miami, FL","AWS Data Engineer at Miami, FL || Onsite role","Job Title : Lead Data Migration AWS Engineer
Location : Miami, FL
Duration : 12 months contract
Job Description :
Lead Engineer with 10 years of hands-on experience in Data Migration transformation programs with Oracle/MySQL, PL/SQL, SQL queries in AWS
ETL tool experience is desirable.
Experience in Telecom Domain is a must.",30d+,True,$60.00 - $63.00 Per Hour(Employer est.),501 to 1000,Contract,,,,,,,4.0,,,,,,,,
"IT Engagements,Inc.",,"Dallas, TX",Sr Cloud Data Engineer,"Greeting from IT Engagements…!
IT Engagements is a global staff augmentation firm providing a wide range of talent on-demand and total workforce solutions. We have an immediate opening for the below position with our premium clients.
Job:- Sr Cloud Data Engineer
Location:- McLean VA or Dallas, TX (Onsite)
Duration:- 6+ Months Contract to hire
Exp: 8 years+
Job Description",24h,True,$65.00 Per Hour(Employer est.),1 to 50,Company - Public,,,,,,,,,,,,,,,
"AGM Tech Solutions, LLC",4.8,"Alpharetta, GA",Data Engineer,"We have an excellent 6-month contract-to-hire opportunity with our Global Leader client.
Candidate must be local to Alpharetta GA (Hybrid Flexibility) - 3 days a week on-site.
Basic
Work experience with ETL, Data Modeling, and Data Architecture.
Experience with Big Data technologies such as Hadoop/Hive/Spark.
Skilled in writing and optimizing SQL.
Experience operating very large data warehouses or data lakes.
Preferred",30d+,True,$70.00 Per Hour(Employer est.),51 to 200,Company - Private,Human Resources & Staffing,2018,HR Consulting,$5 to $25 million,1.0,1.0,4.9,4.7,5.0,4.9,4.9,"['""AGM Tech is a great Workplace to work and provides best support to the team always."" (in 14 reviews)', '""Better communication to employees"" (in 5 reviews)', '""Great management"" (in 4 reviews)', '""This not only benefits their clients, but was helpful to me when I collaborated with other AGM team members."" (in 2 reviews)', '""Good Processes , Good Leadership , Good Clients"" (in 4 reviews)']","['""Sometimes there is not much communication."" (in 5 reviews)']",,
Norwin,2.0,"South San Francisco, CA",Data Engineer,"Title: Data Engineer or Data Scientist
Location: South San Francisco, CA 94080(Candidate need to be local and be onsite 3 days a week)
Duration: 6+months(W2 Contract)
Client: Genentech
Description
The systems specialist role will be part of the Workplace Digital Insights team which supports making key data-driven decisions for the Real Estate and Workplace Effectiveness(RE&WE) organization. We help this organization’s forward planning strategies for South San Francisco ranging from developing real estate strategies, to campus planning, building investments, occupancy planning and move management.",30d+,True,$90.00 Per Hour(Employer est.),1 to 50,Company - Private,Manufacturing,,Machinery Manufacturing,,1.0,1.0,5.0,1.0,5.0,5.0,5.0,,,,
NOVUS Professional Services Inc.,2.6,"Parker, CO",Senior Data Engineer (No C2C),"Senior Data Engineer (No C2C accepted)

Please read: We are unable to accept Corp to Corp candidates.

Hybrid work environment (3 days in the office) at Parker, CO,
NOVUS Professional Services is seeking a Data Engineer, with at least 6 years of experience for our Denver based client. The successful candidate will perform data collection, analysis, validation, and reporting. Design, test, document processes, and write SQL queries. Extract and analyze data from various sources, including databases, manual files, external websites, and MS Excel. Responds to data inquiries from various groups within an organization. Document reporting requirements and processes. Validates data components as required. Requires experience with relational databases and knowledge of query tools and/or statistical software. Strong analytical and organizational skills are also essential. 6+ years of experience.",1 day ago,True,$60.00 - $90.00 Per Hour(Employer est.),51 to 200,Company - Private,,,,,0.39,,2.5,2.7,2.8,2.7,2.9,"['""Easily availaable management"" (in 12 reviews)', '""Great work life balance"" (in 8 reviews)', '""Only pro is that whatever meagre salary you are able to negotiate, that gets credited on time."" (in 7 reviews)', '""GOOD: infrastructure, flexible job shifts, work culture, flat organization, cafeteria"" (in 7 reviews)']","['""Micro management"" (in 12 reviews)', '""Well i can say all day but imp is money every one works for money but they keep good percentage of your monthly salary which they say it will be given to you in march of every year."" (in 7 reviews)', '""There is less job security"" (in 8 reviews)']",,
Wevision LLC,,"Irvine, CA",Data Engineer,"Job description
We build services, data platform and machine learning based optimization engines for every aspect of advertising, including targeting, decisioning, pricing, personalization, inventory forecasting, attribution and full-funnel measurements. Our tenant is a strong tech team to deliver E2E solutions covering tech areas ranging from research, bigdata, microservices to data applications with front-end tools. Our team is seeking a software developer who will be an outstanding addition and will be responsible for development of high-available and high-concurrent backend services or data solutions. The right person for this role should have experience on either full stack components, or microservices or bigdata platforms. If you are someone who is proactive, hardworking, and enthusiastic in either these domains, this is a phenomenal role for you!
WHAT YOU’LL DO",11d,True,$55.00 - $85.00 Per Hour(Employer est.),1 to 50,Company - Private,,,,,,,,,,,,,,,
Cloud Shift Technologies LLC,5.0,"Columbus, OH",Data Engineer,"Data Engineer
Columbus, Ohio
Video Interview
Duration: 1+ years
State of Ohio Department of Aging
Job# 706574
Hybrid Job
Job Description",25d,True,$55.00 - $60.00 Per Hour(Employer est.),1 to 50,Company - Private,,,,,1.0,,5.0,5.0,5.0,5.0,5.0,"['""Ontime pay and great recruitment team."" (in 1 reviews)', '""""Work from home"" was the most recommended."" (in 1 reviews)']","['""more benefits would be great."" (in 1 reviews)']",,
PSRTEK,4.5,"Atlanta, GA",Lead Data Engineer,"Role: AWS Data Engineer AR 229292 – this project is a upgradation from Netezza to AWS using Redshift.
Location: Atlanta, GA
Client Fannie Mae
Experience : 14+ years
Responsibilities:
AWS associate developer or architect certified
Hands on experience with following AWS services",30d+,True,$75.00 - $80.00 Per Hour(Employer est.),,Company - Private,Information Technology,,Information Technology Support Services,,0.9,0.64,4.6,4.3,4.5,4.5,4.4,['No Pros have been reported by the Glassdoor community.'],"['""based team to understand the business domain and client requirements that drive analysis, architecture/design and development of quality technical solutions and deliverables."" (in 1 reviews)', '""user experiences by leveraging containerization and cloud technology Outline the governance and microservices development guiding principles as well as ensuring the best practices are followed by the development team Work collaboratively with an agile, scrum"" (in 1 reviews)']",5.0,
